File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968850;'20200504102723;1622424;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'2;';1140;Evere;;'153706,469;'172726,22;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579317;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622424;2579317
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968851;'20200504102723;1622425;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'3;';1140;Evere;;'153704,383;'172720,399;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579328;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622425;2579328
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968852;'20200504102723;1622426;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'4;';1140;Evere;;'153703,232;'172714,613;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579339;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622426;2579339
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968853;'20200504102723;1622427;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'6;';1140;Evere;;'153699,154;'172703,226;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579372;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622427;2579372
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968854;'20200504102723;1622428;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'7;';1140;Evere;;'153694,183;'172691,112;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579373;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622428;2579373
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968855;'20200504102723;1622429;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'8;';1140;Evere;;'153693,672;'172684,939;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579374;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622429;2579374
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968856;'20200504102723;1622430;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'9;';1140;Evere;;'153693,186;'172679,05;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579375;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622430;2579375
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968857;'20200504102723;1622431;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'10;';1140;Evere;;'153691,897;'172673,148;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579307;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622431;2579307
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968858;'20200504102723;1622432;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'11;';1140;Evere;;'153691,37;'172666,768;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579308;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622432;2579308
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968859;'20200504102723;1622433;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'14;';1140;Evere;;'153689,385;'172643,31;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579311;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622433;2579311
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968860;'20200504102723;1622434;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'16;';1140;Evere;;'153689,193;'172631,094;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579313;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622434;2579313
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968861;'20200504102723;1622435;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'20;';1140;Evere;;'153655,235;'172628,54;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579318;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622435;2579318
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968862;'20200504102723;1622436;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'21;';1140;Evere;;'153655,71;'172634,336;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579319;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622436;2579319
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968863;'20200504102723;1622437;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'22;';1140;Evere;;'153657,017;'172640,24;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579320;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622437;2579320
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968864;'20200504102723;1622438;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'23;';1140;Evere;;'153657,51;'172646,252;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579321;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622438;2579321
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968865;'20200504102723;1622439;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'24;';1140;Evere;;'153658,801;'172652,349;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579322;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622439;2579322
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968866;'20200504102723;1622440;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'25;';1140;Evere;;'153659,333;'172658,606;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579323;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622440;2579323
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968867;'20200504102723;1622441;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'28;';1140;Evere;;'153622,665;'172630,471;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579326;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622441;2579326
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968868;'20200504102723;1622442;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'32;';1140;Evere;;'153590,481;'172603,23;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579331;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622442;2579331
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968869;'20200504102723;1622443;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'33;';1140;Evere;;'153586,6;'172607,8;;N;IRREG;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579332;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622443;2579332
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968870;'20200504102724;1622444;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'34;';1140;Evere;;'153582,676;'172612,422;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579333;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622444;2579333
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968871;'20200504102724;1622445;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'37;';1140;Evere;;'153568,881;'172631,849;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579336;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622445;2579336
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968872;'20200504102724;1622446;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'38;';1140;Evere;;'153567,743;'172637,857;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579337;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622446;2579337
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;968873;'20200504102724;1622447;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'39;';1140;Evere;;'153566,604;'172643,958;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579338;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1622447;2579338
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970665;'20200504102724;4106862;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'15;';1140;Evere;;'153688,874;'172637,236;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579312;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4106862;2579312
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970694;'20200504102724;4108153;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'29;';1140;Evere;;'153623,168;'172636,537;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579327;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4108153;2579327
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970738;'20200504102724;4110760;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'5;';1140;Evere;;'153701,258;'172709,102;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579371;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4110760;2579371
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970896;'20200504102725;4119614;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'35;';1140;Evere;;'153578,754;'172617,04;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579334;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4119614;2579334
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;970897;'20200504102725;4119616;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'17;';1140;Evere;;'153688,719;'172625,467;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579314;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4119616;2579314
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972118;'20200504102722;862904;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'40;';1140;Evere;;'153565,481;'172649,975;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579340;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';862904;2579340
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579341;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579341
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';10;2579350;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579350
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';11;2579351;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579351
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';12;2579352;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579352
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';13;2579353;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579353
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';14;2579354;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579354
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';15;2579355;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579355
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;2579342;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579342
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;2579343;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579343
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;2579344;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579344
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;2579345;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579345
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';6;2579346;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579346
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';7;2579347;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579347
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';8;2579348;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579348
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';9;2579349;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862905;2579349
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972119;'20200709135018;862905;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'41;';1140;Evere;;'153606,165;'172681,319;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;SU;1;;;;;;;;;;;;;;;;;N;NEW;;;';862905;
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20200709135025;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere;;'153656,19;'172704,472;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;2579356;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862906;2579356
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20200709135025;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere;;'153656,19;'172704,472;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';10;2579365;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862906;2579365
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20200709135025;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere;;'153656,19;'172704,472;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';11;2579366;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862906;2579366
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20200709135025;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere;;'153656,19;'172704,472;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';12;2579367;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862906;2579367
;;;Zoning;31372691;'20200326171604;W04-C-Evere-FH05;31372691;'20200326171604;W04-C-Evere-FH05;32939;FTTH-Cu;;';';;;;;;;972120;'20200709135025;862906;'890600;'16304;Duiveltjesgaarde - Clos des Diablotins;'42;';1140;Evere;;'153656,19;'172704,472;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';13;2579368;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';862906;2579368
