10432739;W03-D-Hasselt-FH04;23997;2423957;1160120;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423961;1160253;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423966;1160284;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423970;1160389;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423973;1160453;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423974;1160452;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423975;1161023;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423976;1161079;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423978;1161109;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423980;11131941;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423983;1161253;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423986;1161282;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423990;1161324;5507808.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;20191011;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423990;11131942;5507809.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;0;0;20191011;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2423994;10734710;5507813.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423994;10736842;5507810.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423994;11131976;5507814.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423994;11198530;5507811.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;2;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2423998;1161926;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424001;1161927;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424006;1161954;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191112;20200426
10432739;W03-D-Hasselt-FH04;23997;2424017;1162131;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424018;1162721;5507815.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424018;11121081;5507816.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424019;1162744;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424023;1162773;5507817.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424023;11121084;5507818.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424023;11131965;5507819.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20191009;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424027;1162791;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424031;11121004;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200215;20200617
10432739;W03-D-Hasselt-FH04;23997;2424040;10734729;5507822.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424040;10735243;5507823.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424040;10736951;5507821.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424043;1162917;5507825.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424043;1162926;5507824.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424049;1163622;5507826.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424049;11131968;5507827.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20191009;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424053;1163688;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424056;1163771;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424059;10730732;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424069;1165491;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424089;1166257;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424107;1166365;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424114;1166393;5507828.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190718;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424114;11121085;5507829.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190718;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424114;11121086;5507830.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190718;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424131;1167038;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424141;1167576;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424163;1168096;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424171;1168112;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2424176;1168132;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191111;20200423
10432739;W03-D-Hasselt-FH04;23997;2425135;1171594;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425137;1180660;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425139;1183745;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425143;1186260;5507831.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190827;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425143;10733695;5507832.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190827;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425143;10733696;5507833.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190827;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425144;1188314;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425145;1155137;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425148;1156450;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425151;1157810;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425154;1160884;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425155;1162593;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425156;1163517;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425157;1166147;5507834.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20190729;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425157;11183650;5507835.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20190729;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425161;11131979;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20190715;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425165;1168030;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425168;1169046;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425171;1170152;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425174;1171977;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425178;1172434;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425182;1172878;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425185;1173276;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425188;1173776;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200506
10432739;W03-D-Hasselt-FH04;23997;2425191;1174206;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425194;1177474;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425197;1178226;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425206;1178812;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425210;1179914;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425215;1180942;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425219;1181254;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425222;1181493;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190715;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425224;1181715;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425227;11121018;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425231;1182387;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425235;1182565;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425239;1182960;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425242;1183990;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425246;1184201;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425249;1184357;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425251;1184546;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425253;1184705;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20190715;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425261;1184847;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425262;1185144;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425263;1185266;5507836.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190715;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425263;10733727;5507837.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190715;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425263;11131987;5507838.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20190715;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425265;1186614;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425266;1186738;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425268;1186894;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425271;1187025;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425274;1187139;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425275;1187377;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425276;1187491;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425278;1188475;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425281;1188683;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425289;1189040;5507839.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20190715;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425289;11121090;5507840.0;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20190715;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425294;1189150;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425297;1189225;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425299;1189333;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425301;1189425;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425304;1190400;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425305;1190492;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425306;1190577;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425307;1190663;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425309;1190849;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425311;1190933;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191203;20200506
10432739;W03-D-Hasselt-FH04;23997;2425312;1153924;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425316;1154468;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200113;20200510
10432739;W03-D-Hasselt-FH04;23997;2425334;1156715;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200513
10432739;W03-D-Hasselt-FH04;23997;2425338;1156932;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20191122;20200513
10432739;W03-D-Hasselt-FH04;23997;2425353;1158171;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200114;20200517
10432739;W03-D-Hasselt-FH04;23997;2425359;1158233;;W03-D-Hasselt-FH04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200114;20200517
10432739;W03-D-Hasselt-FH04;23997;2425362;1158290;5507841.0;W03-D-Hasselt-FH04;De Syndicus;Sint-Truidersteenweg 206/1;3500;Hasselt;11264070;info@desyndicus.be;20191008;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;7;1;20191028;;;;;;;;;;;;;20200114;20200517
