6833207;W03-D-Mechelen-FH01;19106;1276380;1583353;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201031
6833207;W03-D-Mechelen-FH01;19106;3033128;1558328;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200306;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033129;1563383;;W03-D-Mechelen-FH01;;;;;;;;Trendhuis;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200305;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033129;11091293;;W03-D-Mechelen-FH01;;;;;;;;Trendhuis;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200305;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033131;11091294;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033213;1585721;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033214;1589048;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033215;1558332;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033222;1564452;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033223;1566298;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200203;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033223;11402960;6021843;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200203;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033225;1567079;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033226;1567878;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033228;1569579;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033229;1571561;3859745;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20180907;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033229;11050289;3859743;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20180907;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033229;11050290;3859744;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20180907;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033234;1578110;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200518;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033240;1583985;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201231
6833207;W03-D-Mechelen-FH01;19106;3033469;1568954;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200220;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033469;11231985;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200220;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033470;1581681;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033470;1581682;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033472;1585799;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033473;1591515;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033474;1593835;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;1;20200312;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033474;11091320;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;1;20200312;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033476;1595602;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033476;1595603;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033476;1595604;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033477;1561113;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033478;1564553;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033479;1566135;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200304;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033479;1566165;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200304;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033479;1566184;;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200304;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033479;11402967;6021884;W03-D-Mechelen-FH01;Carl Marien;Liersesteenweg 394;2800;Mechelen;15270161;info@carlmarien.be;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200304;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033480;1569651;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033482;1571045;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033483;1571625;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033485;1572216;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033486;11096966;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200312;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033487;11090721;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20180627;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033489;1577145;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033490;1577597;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033491;1577896;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033491;10448643;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033491;11402969;6021892;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033492;1580048;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033493;1580491;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033495;1582210;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033499;1582616;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033500;1582987;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033501;1584361;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033502;10448093;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033502;10448094;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033502;10448095;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200211;;;;;;;;;;;;;20200612;20201130
6833207;W03-D-Mechelen-FH01;19106;3033822;1581723;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3033823;1589140;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200114;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3033823;1589141;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200114;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3033823;1589142;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200114;;;;;;;;;;;;;20200623;20201130
6833207;W03-D-Mechelen-FH01;19106;3035202;11090730;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035202;11090731;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035202;11090732;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035202;11090733;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035202;11090734;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035204;1581663;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035206;1589100;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035207;1591496;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035209;1593800;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035211;1595436;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035212;1558372;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035212;11091340;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035214;1559869;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200212;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035214;11091347;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200212;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035215;1562220;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035216;1563424;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035216;11091348;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035217;1564502;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035217;11091349;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035217;11402980;6021988;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035219;1565479;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035220;1570267;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035220;11091350;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035222;1571024;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035222;11091351;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035224;11090728;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200309;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035225;1574711;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035225;1574712;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035226;1575290;;W03-D-Mechelen-FH01;CBRE;Geen Adres;2800;Mechelen;32486860;geen@email.com;20191217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200123;;;;;;;;;;;;;20200611;20200731
6833207;W03-D-Mechelen-FH01;19106;3035227;1577582;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0;0;20200122;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035227;11091357;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0;0;20200122;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035227;11402985;6022029;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0;0;20200122;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035227;11402986;6022030;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;0;0;20200122;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035229;1578560;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3035637;1589145;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200210;;;;;;;;;;;;;20200615;20200831
6833207;W03-D-Mechelen-FH01;19106;3035734;1593772;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200127;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3035734;11402723;6019882;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200127;;;;;;;;;;;;;20200612;20200731
6833207;W03-D-Mechelen-FH01;19106;3036246;11090783;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200609;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036246;11231866;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200609;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036246;11231867;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200609;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036246;11402727;6019902;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;1;20200609;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036248;10446745;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;20200302;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036250;1585744;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036251;1591482;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036253;1595561;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;20200213;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036255;1558368;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036256;1559851;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200615;20200815
6833207;W03-D-Mechelen-FH01;19106;3036258;1561071;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036260;1563417;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036262;1565341;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200213;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036262;1565342;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200213;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3036262;1565343;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;20200213;;;;;;;;;;;;;20200625;20200731
6833207;W03-D-Mechelen-FH01;19106;3037607;1568958;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037607;10448538;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037607;10448539;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037607;11090856;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037608;1575944;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3037611;1585767;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200316;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3037611;11090858;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200316;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3037612;1589143;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037612;11090859;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200109;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037613;1591497;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3037613;11090860;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;20200309;;;;;;;;;;;;;20200508;20200630
6833207;W03-D-Mechelen-FH01;19106;3037615;1593839;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200110;;;;;;;;;;;;;20200608;20200831
6833207;W03-D-Mechelen-FH01;19106;3037615;11274337;;W03-D-Mechelen-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0;20200110;;;;;;;;;;;;;20200608;20200831
